,open,high,low,close,volume,dividends,stock_splits
2003-06-09,15.84231764686542,16.265405163162193,15.72949323321635,16.14788055419922,2355100,0.0,0.0
2003-06-10,16.147889502817762,16.364136266041577,16.147889502817762,16.31712532043457,1829300,0.0,0.0
2003-06-11,16.321817312347992,16.904738334484357,16.241899650418407,16.895336151123047,2841100,0.0,0.0
2003-06-12,16.895342775049357,16.994064842406175,16.35473046944685,16.58037757873535,2686500,0.0,0.0
2003-06-13,16.580374426384523,16.580374426384523,16.030358245022768,16.246604919433594,2420000,0.0,0.0
2003-06-16,16.25130568801238,16.25130568801238,15.818815910519543,16.13848304748535,3091400,0.0,0.0
2003-06-17,16.053863847180082,16.476951404208,15.945739618435665,15.988048553466797,2349500,0.0,0.0
2003-06-18,15.988041064471759,16.063256714485902,15.621364994813131,15.884620666503906,4013800,0.0,0.0
2003-06-19,15.861123467949591,16.378231077452938,15.804710359314644,16.09147071838379,2227300,0.0,0.0
2003-06-20,16.265406729052344,16.40643770801171,15.955141803251848,15.988048553466797,1952300,0.0,0.0
2003-06-23,15.988048553466797,16.161986282641106,15.912832868220718,15.988048553466797,1607900,0.0,0.0
2003-06-24,15.992747398941114,16.213694215483077,15.941036289258268,16.00214958190918,1362400,0.0,0.0
2003-06-25,16.063262199528744,16.481651300960383,15.94573759417094,16.03035545349121,2054500,0.0,0.0
2003-06-26,16.006851535353526,16.161984881445875,15.724793188455186,15.931635856628418,5089900,0.0,0.0
2003-06-27,15.931636973791283,16.114975091459616,15.837616920471191,15.837616920471191,1761900,0.0,0.0
2003-06-30,15.8893237672073,16.030352912626437,15.729490257523507,15.781201362609863,2066300,0.0,0.0
2003-07-01,15.781202434739509,15.842315726110053,15.508546307510082,15.738893508911133,2714500,0.0,0.0
2003-07-02,15.738900586371328,16.0867743322011,15.489748907389718,15.724798202514648,2285200,0.0,0.0
2003-07-03,15.70129277239987,16.00685576336995,15.480345873223019,15.62137508392334,1940100,0.0,0.0
2003-07-07,15.626074019565944,15.626074019565944,15.301704925743666,15.367518424987793,2423100,0.0,0.0
2003-07-08,15.367519850310067,15.696589170334912,15.217088468575884,15.485044479370117,1720500,0.0,0.0
2003-07-09,15.489748907389718,15.894033981930008,15.489748907389718,15.724798202514648,2350100,0.0,0.0
2003-07-10,15.729490223544953,15.7341922112424,15.04784726332823,15.268794059753418,2754000,0.0,0.0
2003-07-11,15.268799439534122,15.466241746887167,15.184181563994747,15.456839561462402,1502000,0.0,0.0
2003-07-14,15.456841421993575,15.513252748048856,14.977340667314383,15.099565505981445,2635000,0.0,0.0
2003-07-15,15.184176513356046,15.325205661250665,14.953828426919394,15.071353912353516,1484300,0.0,0.0
2003-07-16,15.071356563771468,15.207683747859218,14.742287298604136,14.878615379333496,1572900,0.0,0.0
2003-07-17,14.878616259477724,15.249993581112108,14.493135661081908,15.043150901794434,2578500,0.0,0.0
2003-07-18,15.184181460739724,15.635475598358514,15.029048988853047,15.569662094116211,2582700,0.0,0.0
2003-07-21,15.569665005520038,15.753003171130237,15.231195235656532,15.334615707397461,1781300,0.0,0.0
2003-07-22,15.334614725989455,15.687188650608759,15.071360676641953,15.08076286315918,1661200,0.0,0.0
2003-07-23,15.278199638907365,15.423930804121998,14.596556527130227,14.925625801086426,2507100,0.0,0.0
2003-07-24,14.930326927636445,15.325208801996702,14.676473333431666,14.8128023147583,2585500,0.0,0.0
