,open,high,low,close,volume,dividends,stock_splits
2015-12-31,42.538096142520274,42.727828955729635,41.597023010253906,41.597023010253906,6450100,0.0,0.0
2016-01-04,40.640777039364835,41.240333557128906,40.50416915189723,41.240333557128906,7915400,0.0,0.0
2016-01-05,41.18720108469701,41.33898792034834,40.640769634389464,40.807735443115234,6131900,0.0,0.0
2016-01-06,40.18541846619336,40.8988129445252,40.01086459048749,40.5421142578125,8520800,0.0,0.0
2016-01-07,39.76041701370592,40.18541965523483,38.98630661043556,39.23675537109375,10526700,0.0,0.0
2016-01-08,39.100140142884015,39.44924783909268,38.128709024705785,38.21977996826172,9620000,0.0,0.0
2016-01-11,38.57648394967701,39.08496659141559,38.31085622607731,38.86487579345703,7000500,0.0,0.0
2016-01-12,39.25951771188281,39.343000622159835,38.576481245703434,39.107730865478516,5075800,0.0,0.0
2016-01-13,39.10012355401708,39.320214228068856,37.794761371466514,37.809940338134766,6882200,0.0,0.0
2016-01-14,37.931387661065166,38.455049238396384,37.58986798233034,37.96933364868164,10440500,0.0,0.0
2016-01-15,36.34522710973205,36.9523716979373,35.464866733060994,36.45147705078125,15871600,0.0,0.0
2016-01-19,36.89924342682361,37.13451320031209,36.284510852856336,36.595672607421875,9048800,0.0,0.0
2016-01-20,36.360382776761256,37.400117398463095,35.97332925462574,37.19520568847656,13430800,0.0,0.0
2016-01-21,37.68852702221038,38.599245131748866,37.19522053514156,37.81754684448242,10093900,0.0,0.0
2016-01-22,38.58407138072021,38.880054154982,38.05281883699968,38.17424774169922,6335600,0.0,0.0
2016-01-25,38.212183497221865,38.71307795683962,37.94655874405058,38.00727462768555,7651300,0.0,0.0
2016-01-26,38.234963541335404,38.75103710872855,37.96933582262495,38.477821350097656,7710200,0.0,0.0
2016-01-27,38.25773433337563,39.13809470083012,37.923805537132104,38.455055236816406,9791200,0.0,0.0
2016-01-28,38.75326233065904,39.76262093645779,38.53150855228713,39.09736251831055,10033300,0.38,0.0
2016-01-29,39.24266115831722,40.481419333274914,38.990322880533924,40.47377395629883,10469100,0.0,0.0
2016-02-01,39.992025811450986,40.733752664632455,39.992025811450986,40.397300720214844,6336700,0.0,0.0
